Date,^GSPC,^DJI,^IXIC,SLAB,NVDA,Open,High,Low,Adj Close,Adj Close Output
2016-09-28,-0.009321411325290296,-0.010676070137137783,-0.009288227958974549,0.016537631949331333,0.009284434266366048,0.0,0.012030075187969835,0.0092592592592593,0.012139605462822445,0.007645259938837912
2016-09-29,0.007967969361337035,0.009077721110907877,0.008132260193192797,0.017653167491401334,0.016616913523326726,0.019786910197869156,0.04606240713224352,0.024464831804281273,0.0359820089955023,0.012139605462822445
2016-09-30,-0.0032606958242220596,-0.002965934889124111,-0.002095233998493873,-0.002550969431138972,-0.0010215870685459372,0.03731343283582089,0.015625,0.025373134328358304,0.005788712011577379,0.0359820089955023
2016-10-03,-0.004955562300028915,-0.004678486556495831,-0.0021147397979154325,-0.0010230519685233697,-0.0021911480446740184,0.007194244604316502,-0.008391608391608463,0.0029112081513826826,0.0028776978417266452,0.005788712011577379
2016-10-04,0.00429669054167503,0.006196460503754553,0.00498328119815028,0.012630175797917698,-0.0010248774341297118,-0.004285714285714337,-0.01128349788434413,-0.027576197387518042,-0.027259684361549463,0.0028776978417266452
2016-10-05,0.00048156019948386586,-0.0006853715289465434,-0.0017249600199963355,0.001348356603797063,-0.013044277353784883,-0.03586800573888094,-0.004279600570613273,-0.010447761194029903,0.026548672566371723,-0.027259684361549463
2016-10-06,-0.003253483681710745,-0.0015332274680460722,-0.0027229327629672007,0.0008415923245244095,-0.007276537326270871,0.029761904761904878,-0.002865329512894088,-0.0015082956259426794,-0.030172413793103425,0.026548672566371723
2016-10-07,0.004605905098135743,0.0048545202384389086,0.006853227396193873,-0.006054507333577264,0.003739624767389982,-0.014450867052023031,-0.002873563218390718,0.027190332326283873,0.01333333333333342,-0.030172413793103425
2016-10-10,-0.012446471763257416,-0.010932319272781377,-0.01536591385815611,-0.025719053323825847,-0.014456099662761623,-0.0029325513196482023,-0.014409221902017322,-0.061764705882352944,-0.049707602339181256,0.01333333333333342
2016-10-11,0.0011465894253985809,0.0008571545203164277,-0.0014809090781687795,0.006252118574084031,0.004536631384274514,-0.02352941176470591,-0.01023391812865504,0.006269592476489061,0.01846153846153853,-0.049707602339181256
2016-10-12,-0.0030992638350910706,-0.0024944482505794285,-0.004903577749641785,-0.01829475350871168,-0.016257591917958503,-0.02108433734939752,-0.033973412112259904,-0.028037383177570097,-0.01963746223564955,0.01846153846153853
2016-10-13,0.00020160417815362486,0.0021792108925733356,0.00015922222218445192,0.000703182125471491,0.009793453077310499,0.06461538461538452,0.08868501529051986,0.08012820512820507,0.04006163328197232,-0.01963746223564955
2016-10-14,-0.0030379938212078406,-0.0028657722210199132,-0.0027502668830565735,-0.0029866128948212722,-0.005758559906938965,0.0,-0.021067415730337102,-0.014836795252225587,-0.011851851851851891,0.04006163328197232
2016-10-17,0.006160403479896548,0.0041765669435023245,0.008465681790900348,0.0290749251101321,0.015241438063674728,-0.023121387283236983,-0.011477761836441891,0.0075301204819278045,0.008995502248875686,-0.011851851851851891
2016-10-18,0.002191970828747003,0.002239831715399765,0.0004901583718162073,0.0008561472309538409,-0.002101519377184058,-0.008875739644970349,-0.013062409288824406,-0.017937219730941756,0.005943536404160454,0.008995502248875686
2016-10-19,-0.001375723874264545,-0.0022122932797783434,-0.0008729927443362762,0.0034217450227247426,0.018955821209526214,0.016417910447761086,0.026470588235294246,0.030441400304414,0.028064992614475592,0.005943536404160454
2016-10-20,-8.41417022030555e-05,-0.0009161078471783268,0.002970303075131575,0.0025574935189260906,-0.002805191956419706,-0.04552129221732737,-0.04727793696275073,-0.05908419497784334,-0.06321839080459779,0.028064992614475592
2016-10-21,0.004749839534638145,0.004260971601729002,0.009972643697896189,0.00680275521773388,0.046935105508121744,0.010769230769230864,0.05413533834586448,0.02668759811616961,0.07515337423312896,-0.06321839080459779
2016-10-24,-0.0037977277794559727,-0.002950100398996236,-0.004977593559821636,0.059966198311381724,0.01640501747943257,0.05022831050228316,0.06990014265335232,0.050458715596330306,0.06990014265335232,0.07515337423312896
2016-10-25,-0.0017404114266579285,0.0016544719615012582,-0.006270561118695395,-0.02868524302788844,0.004035041656623939,0.07246376811594213,-0.002666666666666595,0.05676855895196509,-0.028000000000000025,0.06990014265335232
2016-10-26,-0.00298672693338764,-0.0016292022768377157,-0.006532960184779113,0.015586562500630619,-0.020509976861032952,0.00540540540540535,-0.002673796791443861,-0.02203856749311295,-0.024691358024691357,-0.028000000000000025
2016-10-27,-0.0031082993655890956,-0.0004672748857321718,-0.004959790016745735,-0.02504045153342649,-0.0016978574154185022,-0.045698924731182866,0.009383378016085908,-0.011267605633802802,0.012658227848101333,-0.024691358024691357
2016-10-28,-0.00012227651805640782,-0.001033496789875632,-0.00018496001654577654,-0.006627953823627242,0.00850348280891744,0.019718309859154903,-0.009296148738379806,0.025641025641025772,0.004166666666666652,0.012658227848101333
2016-10-31,-0.006786883176217451,-0.005805196520244027,-0.006852784480890439,-0.010842401820810643,-0.02965150661118543,0.011049723756906049,-0.004021447721179627,-0.03888888888888897,-0.019363762102351356,0.004166666666666652
2016-11-01,-0.006525500629458225,-0.004294425693660342,-0.009315903366855505,-0.015177015433001984,-0.004199716177430313,-0.0396174863387978,-0.049798115746971794,-0.036127167630057855,-0.046544428772919644,-0.019363762102351356
2016-11-02,-0.004423400698294833,-0.0016131003734936034,-0.009236905894091318,0.007705410695020065,-0.011634804786408326,-0.03556187766714081,-0.0382436260623229,-0.016491754122938573,-0.008875739644970349,-0.046544428772919644
2016-11-03,-0.0016661305078947697,-0.002364140614065313,-0.0023802022035952497,0.006796975592080701,-0.005738776934934187,-0.013274336283185861,-0.010309278350515538,-0.015243902439024293,-0.020895522388059806,-0.008875739644970349
2016-11-04,0.022223544015960606,0.02075774342713177,0.02373979756189959,0.02194091139240495,0.0547580764726503,0.014947683109117982,0.0401785714285714,0.046439628482972006,0.060975609756097615,-0.020895522388059806
2016-11-07,0.003771974424148228,0.004005598510711472,0.005288310762613158,0.0,-0.0015433510768266823,0.008836524300441795,0.027181688125894166,-0.0014792899408283544,0.005747126436781658,0.060975609756097615
2016-11-08,0.011077020670818172,0.014015865370931246,0.011086877495801506,0.023947168025551857,-0.016863340369562385,-0.021897810218978075,-0.01810584958217265,-0.016296296296296364,-0.008571428571428563,0.005747126436781658
2016-11-09,0.0019507456248868404,0.011737227055441224,-0.00804979183609511,-0.007258080645161313,-0.03130373261280017,0.017910447761193993,-0.019858156028368712,-0.06325301204819278,-0.09221902017291073,-0.008571428571428563
2016-11-10,-0.0013979501669952876,0.0021150334425350525,0.005435044359513697,0.034118652057167465,0.29806704165909825,-0.026392961876832932,-0.03183791606367581,0.04019292604501601,0.06190476190476191,-0.09221902017291073
2016-11-11,-0.00011550278623184695,0.001115751070739801,-0.003572573707530169,0.004713259867611619,-0.049221201777568835,0.028614457831325435,0.022421524663676973,0.021638330757341562,0.014947683109117982,0.06190476190476191
2016-11-14,0.007480797692708263,0.002881551161008522,0.010965088163915837,0.007818545616598227,0.030487679390577727,-0.0014641288433381305,0.03508771929824572,0.027231467473525006,0.026509572901325384,0.014947683109117982
2016-11-15,-0.0015822638011099288,-0.0029022748124487574,0.0035938829141437534,0.01861916300787425,0.06311635448606578,0.03958944281524923,0.09463276836158196,0.04123711340206193,0.10043041606886649,0.026509572901325384
2016-11-16,0.004676369709732953,0.0018910018061200073,0.007439709366881431,0.012947417731990374,0.008294201917567356,0.09873060648801135,0.13161290322580643,0.09900990099009888,0.10299869621903524,0.10043041606886649
2016-11-17,-0.0023867984933358954,-0.0018985910998804423,-0.0023360552267353007,0.008270721804511272,0.010499017474305372,0.11424903722721425,0.0068415051311288,0.08108108108108114,0.029550827423167947,0.10299869621903524
2016-11-18,0.00746140094927239,0.004704266258552581,0.00889786904132528,-0.00149151372894063,-0.004070172534816008,0.02188940092165903,0.04416761041902606,0.05476190476190457,0.02640642939150384,0.029550827423167947
2016-11-21,0.0021654319242507825,0.003543851270368714,0.003257718667707188,0.0,0.007205891365187123,0.020293122886133164,-0.017353579175705014,-0.036117381489842004,-0.027964205816554788,0.02640642939150384
2016-11-22,0.0008080247522281869,0.0031176910732726437,-0.0010526463926110452,0.006721508889686811,0.004919278761879919,-0.03646408839779003,-0.022075055187638082,-0.004683840749414414,0.012658227848101333,-0.027964205816554788
2016-11-23,0.003914386912404755,0.00361370264953087,0.0033898587917113865,0.0022255340585894956,0.00202186729546594,0.00917431192660545,0.0056433408577878375,0.022352941176470464,-0.003409090909091028,0.012658227848101333
2016-11-25,-0.0052545356518649555,-0.0028320716238475763,-0.0055770160393202595,-0.006661805773717,-0.0005310854506697105,-0.00909090909090915,0.007856341189674598,0.0034522439585731313,0.0068415051311288,-0.003409090909091028
2016-11-28,0.0013352928795322683,0.00124093316620133,0.002069334336269879,-0.0007450819894211369,-0.009138185113580666,0.032110091743119185,0.027839643652561197,0.014908256880733939,0.011325028312570762,0.0068415051311288
2016-11-29,-0.0026534038053485087,0.00010357234962010686,-0.010453639982636154,-0.010440044275613292,-0.011260101901293673,0.0022222222222221255,-0.011917659804983827,0.005649717514124353,-0.002239641657334812,0.011325028312570762
2016-11-30,-0.003515529214704216,0.003574101173588806,-0.013631606445322908,-0.061793490935749484,-0.04945770034825148,-0.011086474501108556,-0.009868421052631526,-0.07191011235955058,-0.058361391694724984,-0.002239641657334812
2016-12-01,0.00039700648494522817,-0.001120771404943599,0.000864586557594027,0.02168671485943774,0.00924238534320665,-0.060538116591928204,-0.032115171650055285,0.014527845036319764,0.016686531585220266,-0.058361391694724984
2016-12-02,0.005821305360635076,0.002390156928561371,0.010130095419738527,0.020440315108186002,0.03877896402986414,0.03699284009546533,-0.003432494279176135,0.008353221957040358,0.017584994138335253,0.016686531585220266
2016-12-05,0.0034108881136405422,0.0018494285337420369,0.00454141305957112,0.02080120120797524,0.016434472030074643,0.029919447640966546,0.0952927669345578,0.043786982248520845,0.08870967741935476,0.017584994138335253
2016-12-06,0.013163241734930109,0.015470769709395649,0.011393168198012171,0.012075516981132184,0.017989058983333583,0.07821229050279332,0.026205450733752578,0.04761904761904767,0.011640211640211673,0.08870967741935476
2016-12-07,0.0021593427123762776,0.003334663735892418,0.0043754445922428165,0.015659879985389313,-0.016724532485906107,0.02590673575129543,0.08886618998978557,0.06060606060606055,0.08158995815899583,0.011640211640211673
2016-12-08,0.005938984836723504,0.007241419011397188,0.005009845697230508,-0.0095448020424318,-0.01775785525328033,0.048484848484848575,-0.011257035647279645,0.0071428571428568954,0.0,0.08158995815899583
2016-12-09,-0.0011374347616602831,0.0020033598363764504,-0.005870137019009958,-0.01630836247479739,-0.024286616609510925,0.0019267822736031004,0.03700189753320693,0.05167173252279644,0.03288201160541582,0.0
2016-12-12,0.006539774854251279,0.00579807833073942,0.009476149576802984,0.010550188712892039,0.017635822272607404,0.033653846153846034,-0.011893870082342106,0.0019267822736031004,-0.01310861423220977,0.03288201160541582
2016-12-13,-0.00811717211425611,-0.0059605436037794,-0.004970900561011127,-0.017897165493042655,0.05791385579376662,-0.029767441860465094,-0.005555555555555647,-0.012500000000000067,0.0009487666034158071,-0.01310861423220977
2016-12-14,0.0038832279554188442,0.0030168421682745805,0.0037118633813575386,0.009870949426604492,0.023431841275977083,0.023969319271332612,0.017690875232774683,0.036027263875365145,0.02938388625592414,0.0009487666034158071
2016-12-15,-0.0017506226483432474,-0.0004447900033406338,-0.0036082981292112626,-0.007518796992481258,0.017222260519692778,0.02434456928838946,0.027447392497712775,-0.00375939849624074,-0.018416206261510082,0.02938388625592414
2016-12-16,0.0019751207295131135,0.001998164160710525,0.0037298487479020537,0.0015151212121211621,0.012150088007781834,-0.011882998171846348,-0.02048085485307216,-0.007547169811320753,0.027204502814258902,-0.018416206261510082
2016-12-19,0.003637512384150554,0.004604854156309068,0.004855756597688554,-0.006807806559994134,0.03483222011643927,0.035152636447733476,0.046363636363636385,0.05988593155893551,0.05114155251141561,0.027204502814258902
2016-12-20,-0.00245736140121644,-0.0016349850162081792,-0.002281163749893067,-0.0030465345606539573,0.006275541796286754,0.03753351206434319,0.018245004344048743,0.014349775784753271,-0.0034752389226758718,0.05114155251141561
2016-12-21,-0.0018629738593322065,-0.0011573625618742645,-0.004388295788790075,-0.005347578549163234,0.01209492137379442,0.003445305770887197,0.0025597269624573205,0.014146772767462457,0.011333914559720881,-0.0034752389226758718
2016-12-22,0.0012517152222140115,0.0007495244389321698,0.002803165391808582,0.017665161833031018,0.024927605354733595,-0.030042918454935563,-0.012765957446808529,-0.018308631211857107,-0.0017241379310344307,0.011333914559720881
2016-12-23,0.0022483728227058464,0.0005632899928251778,0.00453073490666922,0.009811350943396135,0.06868281998411607,0.030973451327433565,0.04137931034482767,0.030195381882770933,0.042314335060449126,-0.0017241379310344307
2016-12-27,-0.008356529202828478,-0.005583311952824577,-0.00890759307173239,-0.019432047251657814,-0.06878625796176463,0.054077253218884014,0.0281456953642385,-0.012068965517241237,-0.04308202154101071,0.042314335060449126
2016-12-28,-0.0002933046610003043,-0.0007008478113321726,-0.001189692663096209,0.008384207572689206,0.01995429043352681,-0.08469055374592827,-0.06441223832528187,-0.03926701570680635,0.0034632034632033903,-0.04308202154101071
2016-12-29,-0.004637050387073738,-0.002884981065790937,-0.009014896367019576,-0.017384761379145575,-0.0420891591071203,0.040925266903914403,0.013769363166953541,0.021798365122615904,-0.021570319240724722,0.0034632034632033903
2016-12-30,0.008486575281753117,0.0060295790714564035,0.008537792209922568,0.0169230461538461,-0.04431328258723055,-0.023931623931623847,-0.011035653650254607,-0.020444444444444487,0.007936507936507908,-0.021570319240724722
2017-01-03,0.005722273844205539,0.003037980073740343,0.008826527019592856,0.0007564901893037934,0.023331064489830577,0.0026269702276706663,-0.011158798283261828,0.019963702359346636,0.0,0.007936507936507908
2017-01-04,-0.0007706704833204681,-0.002149771773199971,0.001997433083804845,-0.010582085847858358,-0.025385657100129744,-0.0017467248908296096,0.01475694444444442,-0.000889679715302516,-0.016622922134733153,0.0
2017-01-05,0.00351695901278104,0.0032419106931791397,0.006035072970198341,0.002291841205126488,0.013367421451729644,-0.012248468941382429,-0.017108639863130826,-0.01068566340160293,0.007117437722419906,-0.016622922134733153
2017-01-06,-0.003548594221719936,-0.003827924493853496,0.0019488585316980167,-0.0007621189256742378,0.04054326191079771,0.007085916740478204,0.01305483028720622,0.01800180018001818,0.015017667844522853,0.007117437722419906
2017-01-09,0.0,-0.0016015966217887145,0.0036154467492288678,0.012204347267535498,-0.007550369136221868,0.015831134564644023,-0.0008591065292096189,0.0017683465959328348,-0.004351610095735481,0.015017667844522853
2017-01-10,0.00282963827286542,0.004973425715471658,0.002130846888953375,0.009796563972767514,-0.012303948330072312,-0.013852813852813894,-0.018916595012897774,-0.015887025595763382,-0.020979020979021046,-0.004351610095735481
2017-01-11,-0.002144809017699867,-0.0031712143574894602,-0.002904508422463925,-0.009701522388059658,-0.016356002148083082,-0.035996488147497785,-0.03242769500438225,-0.07354260089686104,-0.03928571428571426,-0.020979020979021046
2017-01-12,0.0018498406076092877,-0.00026492036599479185,0.004800347882865541,0.028636052106587817,-9.668406387430828e-05,-0.01730418943533707,-0.015398550724637694,0.022265246853823806,-0.016728624535315983,-0.03928571428571426
2017-01-13,-0.002967502689446566,-0.002964987285325571,-0.006349008678888546,-0.030036673992674068,-0.02243064765502223,-0.05746061167747907,-0.058877644894204106,-0.07386363636363646,-0.07183364839319473,-0.016728624535315983
2017-01-17,0.0017637540571728838,-0.0011120736520151553,0.0030548378529187126,0.0015106647210272328,0.018197983743528212,-0.06194690265486735,-0.01270772238514184,-0.036809815950920144,0.006109979633401208,-0.07183364839319473
2017-01-18,-0.003609308719258353,-0.0036516703812462525,-0.0028025207265841567,-0.023378626393124047,0.021466751059997957,0.03983228511530412,0.014851485148514865,0.035031847133758065,-0.011133603238866474,0.006109979633401208
2017-01-19,0.0033662375142391454,0.004806795276831144,0.0027526677927560694,0.0069497606177606475,-0.010935750093261531,-0.004032258064516014,-0.028292682926829182,-0.008205128205128198,-0.0020470829068577334,-0.011133603238866474
2017-01-20,-0.0026901250121218467,-0.0013819561966484928,-0.000430242121789548,-0.0007667945138094545,0.01038355449962336,-0.020242914979757165,0.010040160642570184,0.0010341261633919352,0.016410256410256396,-0.0020470829068577334
2017-01-23,0.006564593555387965,0.0057001104164295935,0.0086476750172364,0.02455867921538979,0.021315198713051986,0.02789256198347112,0.04274353876739556,0.02789256198347112,0.053481331987890846,0.016410256410256396
2017-01-24,0.008026090626264137,0.007824089270672019,0.00988756987830941,0.013483176029962518,0.004285714192122869,0.07939698492462322,0.046711153479504386,0.0201005025125629,-0.008620689655172376,0.053481331987890846
2017-01-25,-0.0007353841696334795,0.0016144890865237294,-0.00020502092023877427,-0.010347449804953501,0.01725585255894657,-0.036312849162011274,-0.029143897996357082,0.014778325123152802,0.01642512077294689,-0.008620689655172376
2017-01-26,-0.0008664642261523303,-0.0003547530407658206,0.000990173403097483,0.011202390345140811,0.01933421832467097,0.024154589371980784,0.0065666041275798115,0.02135922330097073,0.014258555133079831,0.01642512077294689
2017-01-27,-0.0060095434915230506,-0.006103801389831687,-0.008315077743304311,-0.01698661818256786,-0.015657227354987202,0.0018867924528300772,-0.004659832246039164,-0.02091254752851701,-0.005623242736644829,0.014258555133079831
2017-01-30,-0.0008899053387743106,-0.005359787372870017,0.00019240003625142776,-0.02028558886766707,-0.007634899767311354,-0.0018832391713746732,-0.000936329588014928,-0.007766990291262155,-0.022620169651272448,-0.005623242736644829
2017-01-31,0.0002983636473739004,0.0013516657048402436,0.0049618708458352145,0.06211661328757434,0.04368937550253604,0.028301886792452935,0.1377694470477977,0.05772994129158504,0.1629701060752171,-0.022620169651272448
2017-02-01,0.0005703094786491114,-0.00030311775943236974,-0.0011430280297407558,0.014440433212996373,0.01263708908250516,0.09908256880733934,0.04283360790774293,0.10545790934320065,0.018242122719734466,0.1629701060752171
2017-02-02,0.007264758001645832,0.00938152501250844,0.005423835907588659,0.04056936654804266,-0.008752981915438274,0.03255425709515847,-0.012638230647709303,0.007531380753138084,-0.0032573289902279035,0.018242122719734466
2017-02-03,-0.002115356863350182,-0.000948661189079214,-0.0005682628708479909,-0.005471970053952724,0.025616435639665314,0.007275666936136016,0.09599999999999986,0.02823920265780755,0.11356209150326801,-0.0032573289902279035
2017-02-06,0.0002268289539280044,0.0018885072797847346,0.001884049821647249,0.008253177782111987,0.015514407603257174,0.1276083467094702,0.04160583941605833,0.0549273021001615,-0.024944974321350122,0.11356209150326801
2017-02-07,0.0006933224946015226,-0.0017893828648891663,0.0014504160374748665,-0.004092810200840069,-0.0043649944949979425,-0.05978647686832739,-0.03644008409250177,0.0015313935681469104,0.02031602708803626,-0.024944974321350122
2017-02-08,0.0057525463132821475,0.005887032329080721,0.005759835964562976,0.004109630136986286,-0.01880115622184697,0.043149129447388246,0.010181818181818292,0.024464831804281273,-0.0103244837758113,0.02031602708803626
2017-02-09,0.0035660503333254656,0.004807001056912563,0.003315679719001041,-0.01773537444466411,-0.023715285787878293,0.005805515239477588,-0.002159827213823018,-0.011194029850746245,0.011922503725782407,-0.0103244837758113
2017-02-10,0.00524584494879643,0.007044669915807544,0.005202197824021537,0.0027777361111109844,-0.04611878663868352,-0.011544011544011523,0.006493506493506551,0.009811320754717023,-0.006627393225331346,0.011922503725782407
2017-02-13,0.004007335122946376,0.004519364893033284,0.0032286593116395146,-0.002770041666345202,0.0036908000296518306,-0.019708029197080257,-0.032974910394265144,-0.01420029895366226,-0.017049666419570064,-0.006627393225331346
2017-02-14,0.004992308973639448,0.00524029797407044,0.00637607813172858,0.004861083333333349,0.0020224943943623064,-0.017125837676842948,-0.003706449221645758,-0.0030326004548899554,0.003016591251885359,-0.017049666419570064
2017-02-15,-0.0008641179099713181,0.0003837672213888865,-0.0007801505034897849,-0.00967513502902928,-0.016055121119659677,0.0037878787878788955,-0.006696428571428603,-0.02357414448669204,-0.024812030075187952,0.003016591251885359
2017-02-16,0.0016785563554666538,0.00020762841182886405,0.004072327365747919,0.005582707450587421,-0.00018636771753721693,-0.03471698113207555,-0.01573033707865157,-0.01869158878504673,0.012336160370084892,-0.024812030075187952
2017-02-17,0.006048066287376974,0.005767500296768979,0.004687803649920275,0.009715433322049938,0.03581075232473796,0.048475371383893684,0.0730593607305936,0.06349206349206349,0.06626047220106623,0.012336160370084892
2017-02-21,-0.0010822003765217358,0.0015715956708286516,-0.0009069821296020519,0.010996604810996624,-0.0015324378137987482,0.06636838180462346,0.028368794326241176,0.04776119402985057,0.020000000000000018,0.06626047220106623
2017-02-22,0.0004189870457795841,0.00167122512242468,-0.004286248662940917,-0.012236586856427478,-0.09272308901203763,-0.006993006993007089,-0.0034482758620689724,-0.015669515669515577,0.0028011204481792618,0.020000000000000018
2017-02-23,0.0014933640655938607,0.0005497009574069178,0.001679423631008481,-0.0020647212095052936,0.009652741299438938,-0.014084507042253502,-0.008996539792387459,0.0028943560057885787,-0.013966480446927498,0.0028011204481792618
2017-02-24,0.0010179830148679958,0.000753043315080637,0.0028381459379482887,-0.001379282758620648,0.02907555207905066,0.01928571428571435,0.07192737430167595,0.029581529581529598,0.0764872521246458,-0.013966480446927498
2017-02-27,-0.002578376200021104,-0.0012093241617732176,-0.006219819787021796,-0.06767958376575733,-0.02806248914867382,0.08269096005606169,0.013029315960912058,0.005606166783461708,-0.04868421052631566,0.0764872521246458
2017-02-28,0.013673854505382499,0.014573661633239032,0.013490799801552766,0.02444447407407413,0.0129089931091948,-0.023948220064724857,-0.029581993569131937,0.01184668989547033,0.03457814661134173,-0.04868421052631566
2017-03-01,-0.005859880477359969,-0.0053316192964903975,-0.007250906848194294,0.005061431523892157,-0.036871306577655805,-0.03249336870026531,-0.02054340622929096,-0.044765840220385655,-0.0708556149732621,0.03457814661134173
2017-03-02,0.0005038771408372167,0.00013046892455115255,0.001625904615494722,-0.007913712230215864,-0.0057575211728340125,-0.0712816997943797,-0.08119079837618404,-0.07786589762076424,-0.06258992805755403,-0.0708556149732621
2017-03-03,-0.003277240599115161,-0.002445577498025542,-0.003674117276327604,0.0014504134061095186,-0.007721251504893334,-0.040590405904059046,-0.0176730486008837,-0.03205629397967147,0.0007674597083653367,-0.06258992805755403
2017-03-06,-0.002913373760945248,-0.001411644471752127,-0.002607202982491952,-0.007241129301616356,0.01095532094303886,0.005384615384615321,0.002248875562218755,0.033117932148626794,0.0007668711656443339,0.0007674597083653367
2017-03-07,-0.0022842155406883613,-0.0032989290090759127,0.0006204443472583865,0.013858453076945887,-0.001823088869628342,0.01377199693955622,0.013462976813762184,0.024237685691946842,0.013026819923371624,0.0007668711656443339
2017-03-08,0.0007998954777435063,0.00011790447731652165,0.00021588749425682785,0.0014388201438848558,-0.00020284944223880608,0.015094339622641506,-0.0073800738007381295,0.0007633587786259888,0.00832072617246582,0.013026819923371624
2017-03-09,0.003268670420600417,0.0021474067104878536,0.00392544384359117,0.018678218927534962,0.005885914498370948,0.003717472118959231,0.035687732342007505,0.025934401220442327,0.04351087771942996,0.00832072617246582
2017-03-10,0.0003666327927462909,-0.0010285614547592692,0.002396870044839572,0.008462594965794157,0.02754244197419209,0.07259259259259254,0.053840631730079025,0.05427509293680299,0.02659956865564328,0.04351087771942996
2017-03-13,-0.003379027372577559,-0.002112461712927227,-0.003226799113268619,-0.0020979300699300873,-0.0006874134398222598,-0.03314917127071826,-0.03610354223433243,-0.038081805359661436,-0.012605042016806678,0.02659956865564328
2017-03-14,0.008374752968933086,0.005410014442667421,0.007381135547802176,0.007708535605004618,0.0075654087601166875,0.002142857142857002,-0.00636042402826853,-0.0014662756598241566,-0.008510638297872242,-0.012605042016806678
2017-03-15,-0.0016267102889132579,-0.0007421839652408391,0.00012033135710098897,0.0069541027272850275,0.012286604978222204,-0.017106200997861754,-0.012802275960170695,0.0022026431718062955,-0.023605150214592308,-0.008510638297872242
2017-03-16,-0.0013143148736339816,-0.0009520930355043644,4.071238442637792e-05,0.01104965439089356,0.0217705394975245,-0.012327773749093551,-0.01008645533141217,-0.02124542124542128,-0.01172161172161168,-0.023605150214592308
2017-03-17,-0.0020098934090192477,-0.0004188345932069071,8.977885104211047e-05,0.0020491940730544833,0.031865788156724806,0.004405286343612369,0.055312954876273634,0.013473053892215647,0.06745737583395117,-0.01172161172161168
2017-03-20,-0.012407972866659844,-0.011377174443468752,-0.01824945580614401,-0.026584813267479523,-0.03234353512999577,0.05263157894736836,-0.0006896551724138167,0.017725258493352936,-0.040277777777777746,0.06745737583395117
2017-03-21,0.0018898861623204422,-0.00032460721065818987,0.004799943841224952,0.008403333097945831,0.02039472498253314,-0.04861111111111116,-0.02346445824706689,-0.01669085631349776,0.02026049204052094,-0.040277777777777746
2017-03-22,-0.0010602695616058755,-0.00022848043547885055,-0.0006785366163212236,0.0020833611111110706,-0.009068273451997344,0.018978102189781243,-0.0021201413427562876,0.01623616236162362,-0.021985815602836967,0.02026049204052094
2017-03-23,-0.0008439960753447995,-0.0028978356908050396,0.001899429689802501,0.009701953993015877,0.0035484305748618716,0.014326647564469885,0.004249291784702569,-0.016702977487291215,-0.006526468455402501,-0.021985815602836967
2017-03-24,-0.0010195872065427158,-0.002220753228611705,0.0019952652774197777,0.0034317090852906684,0.007257873987742469,-0.057203389830508544,-0.028208744710860434,-0.024372230428360342,0.0,-0.006526468455402501
2017-03-27,0.007251474152977444,0.007324201939029162,0.005953393244512162,0.0006840492663213738,-0.005173267433634998,0.029962546816479474,0.005805515239477588,0.025738077214231714,-0.0007299270072992359,0.0
2017-03-28,0.0010853249749624982,-0.002037518392386972,0.003814320591073228,-0.006151811178351063,-0.0032501081416099753,-0.0007272727272726875,0.0007215007215006786,0.005904059040590326,0.0014609203798394699,-0.0007299270072992359
2017-03-29,0.002935110029269161,0.0033481218138853297,0.0028469516248537108,0.011004168267022107,0.019191458730222877,-0.0007278020378457262,0.012977649603460817,0.0014673514306675628,0.024799416484317938,0.0014609203798394699
2017-03-30,-0.0022550475355151978,-0.0031487836433423677,-0.0004395435616768584,0.0006803129251700124,-0.0042962277375683255,0.02694828841951935,0.04982206405693934,0.02637362637362628,0.03558718861209975,0.024799416484317938
2017-03-31,-0.0016421256211577306,-0.0006296097393041489,-0.0028857929010283057,-0.01971454712245224,-0.005049130516143641,0.03546099290780136,-0.0006779661016949046,0.020699500356887945,0.006185567010309256,0.03558718861209975
2017-04-03,0.000559522456275996,0.0018900192408290994,0.0006666497388612136,-0.002080457755352594,-0.0701235348125182,-0.019863013698630083,-0.004748982360922693,-0.018881118881118986,-0.032786885245901676,0.006185567010309256
2017-04-04,-0.0030548612250135276,-0.001986048909252691,-0.005786089229953273,-0.025712287382027244,-0.007442016057713663,-0.002096436058700246,-0.002044989775051076,0.0049893086243764095,0.0007062146892655718,-0.032786885245901676
2017-04-05,0.0019295093795217433,0.0007167144620590093,0.002467433608665859,-0.0049928389441609156,0.007297866231802397,-0.06022408963585435,-0.08060109289617479,-0.09007092198581557,-0.06351446718419196,0.0007062146892655718
2017-04-06,-0.0008271301291931099,-0.0003314923696225991,-0.00019393530514510982,0.0021505663082437287,-0.004267552110745809,-0.006706408345752646,0.01634472511144125,0.030397505845674244,0.018839487565938118,-0.06351446718419196
2017-04-07,0.0006876864639022706,9.294697626094361e-05,0.0005308298445645399,0.007868311648975279,-0.025515942184108686,0.014253563390847601,-0.006578947368421018,-0.013615733736762614,-0.031065088757396442,0.018839487565938118
2017-04-10,-0.0014338793828936325,-0.00032523688875008006,-0.0024078088969304856,0.0,0.0035799548877475385,-0.03698224852071008,-0.02207505518763797,-0.025306748466257578,0.0,-0.031065088757396442
2017-04-11,-0.0037599507562140477,-0.0028783371386799095,-0.0052174985376365335,-0.010645848572569894,-0.00825519731588542,-0.006144393241167445,-0.014296463506395796,0.002360346184106854,-0.025954198473282397,0.0
